listing_id,url,status,first_seen,last_seen
6793516,https://sa.aqar.fm/شقق-للإيجار/الرياض/وسط-الرياض/حي-المنصورة/شارع-معن-بن-زائده-حي-المنصورة-مدينة-الرياض-منطقة-الرياض-6793516,جديد,2026-08-02,2026-08-02
6557849,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الخليج/شارع-الشيخ-عبدالعزيز-بن-عبدالرحمن-بن-بشر-حي-الخليج-مدينة-الرياض-منطقة-الرياض-6557849,جديد,2026-08-02,2026-08-02
6614714,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-رقم-225-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6614714,جديد,2026-08-02,2026-08-02
6675412,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-السعادة/شارع-الامير-سعد-بن-عبدالرحمن-حي-السعادة-مدينة-الرياض-منطقة-الرياض-6675412,جديد,2026-08-02,2026-08-02
6744580,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-السليمانية/شارع-عبدالحميد-الكاتب-حي-السليمانية-مدينة-الرياض-منطقة-الرياض-6744580,جديد,2026-08-02,2026-08-02
6721280,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-عقيل-عطاس-حي-العارض-مدينة-الرياض-منطقة-الرياض-6721280,جديد,2026-08-02,2026-08-02
6704991,https://sa.aqar.fm/شقق-للإيجار/الرياض/وسط-الرياض/حي-العمل/شارع-الفرزدق-حي-العمل-مدينة-الرياض-منطقة-الرياض-6704991,جديد,2026-08-02,2026-08-02
6557731,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-عبدالله-بن-شهيوين-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6557731,جديد,2026-08-02,2026-08-02
6683704,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-مؤتة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6683704,جديد,2026-08-02,2026-08-02
6593347,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العقيق/شارع-قلعة-صلاح-الدين-حي-العقيق-مدينة-الرياض-منطقة-الرياض-6593347,جديد,2026-08-02,2026-08-02
6735811,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الخيالة-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6735811,جديد,2026-08-02,2026-08-02
6748412,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-الأفاضلة-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6748412,جديد,2026-08-02,2026-08-02
6771913,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-التعاون/شارع-الحسين-ابن-علي-حي-التعاون-مدينة-الرياض-منطقة-الرياض-6771913,جديد,2026-08-02,2026-08-02
6691326,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ام-الحمام-الغربي/شارع-الامير-نواف-بن-عبدالعزيز-حي-أم-الحمام-الغربي-مدينة-الرياض-منطقة-الرياض-6691326,جديد,2026-08-02,2026-08-02
6719139,https://sa.aqar.fm/شقق-للإيجار/الرياض/وسط-الرياض/حي-الربوة/شارع-المؤرخ-بن-بشر-حي-الربوة-مدينة-الرياض-منطقة-الرياض-6719139,جديد,2026-08-02,2026-08-02
6733692,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-رقم-299-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6733692,جديد,2026-08-02,2026-08-02
6692030,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/طريق-عرفات-حي-بدر-الرياض-منطقة-الرياض-6692030,جديد,2026-08-02,2026-08-02
6609515,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-منصور-الحميلي-حي-طويق-مدينة-الرياض-منطقة-الرياض-6609515,جديد,2026-08-02,2026-08-02
6758222,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الشفا/شارع-المنور-حي-الشفاء-مدينة-الرياض-منطقة-الرياض-6758222,جديد,2026-08-02,2026-08-02
6127122,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الأمير-عبدالعزيز-بن-محمد-بن-عياف-حي-الياسمين-الرياض-6127122,جديد,2026-08-02,2026-08-02
6755760,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/شارع-البساله-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6755760,جديد,2026-08-02,2026-08-02
6716109,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-بدر/شارع-مالك-بن-الحارث-حي-بدر-مدينة-الرياض-منطقة-الرياض-6716109,جديد,2026-08-02,2026-08-02
6620228,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-غرناطة/شارع-ابن-الأمير-حي-غرناطة-مدينة-الرياض-منطقة-الرياض-6620228,جديد,2026-08-02,2026-08-02
6671144,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المرسلات/شارع-الامير-مقرن-بن-عبدالعزيز-حي-المرسلات-مدينة-الرياض-منطقة-الرياض-6671144,جديد,2026-08-02,2026-08-02
6778318,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-الامير-فيصل-بن-بندر-بن-عبدالعزيز-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6778318,جديد,2026-08-02,2026-08-02
6784702,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-نمار/شارع-الصدق-حي-العوالي-مدينة-الرياض-منطقة-الرياض-6784702,جديد,2026-08-02,2026-08-02
6705899,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-الميناء-حي-الدار-البيضاء-مدينة-الرياض-منطقة-الرياض-6705899,جديد,2026-08-02,2026-08-02
6766838,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-مليح-بن-طريف-حي-العارض-مدينة-الرياض-منطقة-الرياض-6766838,جديد,2026-08-02,2026-08-02
6562142,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-الحسام-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6562142,جديد,2026-08-02,2026-08-02
6791291,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-السليمانية/شارع-الشماخ-بن-خليف-حي-السليمانية-مدينة-الرياض-منطقة-الرياض-6791291,جديد,2026-08-02,2026-08-02
6702329,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الوادي/شارع-المسروح-حي-الوادي-مدينة-الرياض-منطقة-الرياض-6702329,جديد,2026-08-02,2026-08-02
6773756,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-نمار/شارع-نجم-الدين-الأيوبي-حي-العوالي-مدينة-الرياض-منطقة-الرياض-6773756,جديد,2026-08-02,2026-08-02
6755407,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-الناصريه-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6755407,جديد,2026-08-02,2026-08-02
6534380,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-النهضة/شارع-أبي-سعد-النفيس-حي-النهضة-مدينة-الرياض-منطقة-الرياض-6534380,جديد,2026-08-02,2026-08-02
6683249,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العليا/شارع-شريح-القاضي-حي-العليا-مدينة-الرياض-منطقة-الرياض-6683249,جديد,2026-08-02,2026-08-02
6753295,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النفل/شارع-الحميدان-حي-النفل-مدينة-الرياض-منطقة-الرياض-6753295,جديد,2026-08-02,2026-08-02
6651679,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المصيف/شارع-زهير-بن-أبى-سلمى-حي-المصيف-مدينة-الرياض-منطقة-الرياض-6651679,جديد,2026-08-02,2026-08-02
6592896,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العارض/شارع-محمد-الزبيري-حي-العارض-مدينة-الرياض-منطقة-الرياض-6592896,جديد,2026-08-02,2026-08-02
6588398,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اليرموك/شارع-المحمدي-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6588398,جديد,2026-08-02,2026-08-02
6699627,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الروضة/شارع-عبدالله-بن-عبدان-حي-الروضة-مدينة-الرياض-منطقة-الرياض-6699627,جديد,2026-08-02,2026-08-02
6607282,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الوادي/شارع-وادي-السرح-حي-الوادي-مدينة-الرياض-منطقة-الرياض-6607282,جديد,2026-08-02,2026-08-02
6775289,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-عثمان-المازني-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6775289,جديد,2026-08-02,2026-08-02
6696904,https://sa.aqar.fm/شقق-للإيجار/الرياض/جنوب-الرياض/حي-عكاظ/شارع-ديراب-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6696904,جديد,2026-08-02,2026-08-02
6629020,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العقيق/شارع-قلعة-صلاح-الدين-حي-العقيق-مدينة-الرياض-منطقة-الرياض-6629020,جديد,2026-08-02,2026-08-02
6662850,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-السليمانية/شارع-ابن-الرومي-حي-السليمانية-مدينة-الرياض-منطقة-الرياض-6662850,جديد,2026-08-02,2026-08-02
6786708,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-الدهناء-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6786708,جديد,2026-08-02,2026-08-02
6663211,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الصحافة/شارع-الامير-ناصر-بن-سعود-بن-فرحان-ال-سعود-حي-الصحافة-مدينة-الرياض-منطقة-الرياض-6663211,جديد,2026-08-02,2026-08-02
6784815,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الملقا/شارع-عبدالله-بن-شهيوين-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6784815,جديد,2026-08-02,2026-08-02
6757823,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-المصيف/شارع-ابن-سينا-حي-المصيف-مدينة-الرياض-منطقة-الرياض-6757823,جديد,2026-08-02,2026-08-02
6653525,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-اليرموك/شارع-المروج-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6653525,جديد,2026-08-02,2026-08-02
6755433,https://sa.aqar.fm/شقق-للإيجار/الرياض/وسط-الرياض/حي-القري/شارع-عبدالله-الراشد-حي-المرقب-مدينة-الرياض-منطقة-الرياض-6755433,جديد,2026-08-02,2026-08-02
6546363,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-النرجس/شارع-احمد-الوتري-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6546363,جديد,2026-08-02,2026-08-02
6662458,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الصحافة/حي-الصحافة-الرياض-منطقة-الرياض-6662458,جديد,2026-08-02,2026-08-02
6700332,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الجنادرية/شارع-رقم-194-حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6700332,جديد,2026-08-02,2026-08-02
6755917,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-جنين-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6755917,جديد,2026-08-02,2026-08-02
6777390,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-طويق/شارع-يزيد-بن-محمد-حي-طويق-مدينة-الرياض-منطقة-الرياض-6777390,جديد,2026-08-02,2026-08-02
6677736,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الجنادرية/شارع-العلمين-حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6677736,جديد,2026-08-02,2026-08-02
6768270,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-المونسية/شارع-رقم-471-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6768270,جديد,2026-08-02,2026-08-02
6785868,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-الفجر-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6785868,جديد,2026-08-02,2026-08-02
6787611,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/شارع-عبداللطيف-السعودي-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6787611,جديد,2026-08-02,2026-08-02
6738636,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-الياسمين/شارع-رقم-126-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6738636,جديد,2026-08-02,2026-08-02
6640217,https://sa.aqar.fm/شقق-للإيجار/الرياض/شرق-الرياض/حي-الرمال/شارع-هدبة-بن-مصعب-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6640217,جديد,2026-08-02,2026-08-02
6723874,https://sa.aqar.fm/شقق-للإيجار/الرياض/شمال-الرياض/حي-العقيق/شارع-رفاعة-حي-العقيق-مدينة-الرياض-منطقة-الرياض-6723874,جديد,2026-08-02,2026-08-02
6760241,https://sa.aqar.fm/شقق-للإيجار/الرياض/غرب-الرياض/حي-ظهرة-نمار/شارع-عقبة-بن-عثمان-بن-خلدة-حي-العوالي-الرياض-منطقة-الرياض-6760241,جديد,2026-08-02,2026-08-02
