listing_id,url,status,first_seen,last_seen
6766831,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-ابها-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6766831,جديد,2026-07-26,2026-07-26
6376098,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-روضة-دعمي-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6376098,جديد,2026-07-26,2026-07-26
6673588,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-عروة-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6673588,جديد,2026-07-26,2026-07-26
6598838,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6598838,جديد,2026-07-26,2026-07-26
6707461,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-أحمد-الطيوري-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6707461,جديد,2026-07-26,2026-07-26
6539324,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-أبي-الحسن-الرشيدي-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6539324,جديد,2026-07-26,2026-07-26
6750313,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-عنيزة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6750313,جديد,2026-07-26,2026-07-26
6692177,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النفل/شارع-الخزامة-حي-النفل-مدينة-الرياض-منطقة-الرياض-6692177,جديد,2026-07-26,2026-07-26
6383276,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-تقى-الدين-التميمى-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6383276,جديد,2026-07-26,2026-07-26
6480820,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الجنادرية/حي-الجنادرية-مدينة-الرياض-منطقة-الرياض-6480820,جديد,2026-07-26,2026-07-26
6686549,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-طويق/شارع-محمد-حسب-الله-حي-طويق-مدينة-الرياض-منطقة-الرياض-6686549,جديد,2026-07-26,2026-07-26
6479579,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-مؤيد-الدين-الحارثي-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6479579,جديد,2026-07-26,2026-07-26
6779979,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-خالد-بن-العاص-حي-النرجس-الرياض-منطقة-الرياض-6779979,جديد,2026-07-26,2026-07-26
6775681,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-زيد-بن-عاصم-بن-عمرو-بن-عوف-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6775681,جديد,2026-07-26,2026-07-26
6641335,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-وادي-وج-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6641335,جديد,2026-07-26,2026-07-26
6493171,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/حي-المهدية-مدينة-الرياض-منطقة-الرياض-6493171,جديد,2026-07-26,2026-07-26
6574250,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-سبط-العلاء-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6574250,جديد,2026-07-26,2026-07-26
6727467,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-الإستقامة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6727467,جديد,2026-07-26,2026-07-26
6511326,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أبي-عروة-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6511326,جديد,2026-07-26,2026-07-26
6490330,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-أبي-الفتوح-الخباز-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6490330,جديد,2026-07-26,2026-07-26
6403673,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-جبل-الغبيرات-حي-بدر-مدينة-الرياض-منطقة-الرياض-6403673,جديد,2026-07-26,2026-07-26
6664753,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-العشيرة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6664753,جديد,2026-07-26,2026-07-26
6761868,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-819-الرمال-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6761868,جديد,2026-07-26,2026-07-26
6614588,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-جابر-الاحمد-الصباح-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6614588,جديد,2026-07-26,2026-07-26
6529969,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6529969,جديد,2026-07-26,2026-07-26
6572887,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-السيل-الكبير-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6572887,جديد,2026-07-26,2026-07-26
6772640,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الخزامى/شارع-الحوية-حي-الخزامى-مدينة-الرياض-منطقة-الرياض-6772640,جديد,2026-07-26,2026-07-26
6535081,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-أحمد-بن-هاشم-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6535081,جديد,2026-07-26,2026-07-26
6628074,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/حي-النرجس-مدينة-الرياض-منطقة-الرياض-6628074,جديد,2026-07-26,2026-07-26
6525687,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-انس-بن-مالك-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6525687,جديد,2026-07-26,2026-07-26
6714350,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-الحجاز-حي-العدل-مدينة-الجبيلة-منطقة-الرياض-6714350,جديد,2026-07-26,2026-07-26
6496819,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-نمار/شارع-عبدالفتاح-كردي-حي-العوالي-مدينة-الرياض-منطقة-الرياض-6496819,جديد,2026-07-26,2026-07-26
6598861,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-عبداللطيف-بن-المبارك-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6598861,جديد,2026-07-26,2026-07-26
6540724,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-النسيم-الغربي/شارع-ابن-عابدين-حي-النسيم-الغربي-مدينة-الرياض-منطقة-الرياض-6540724,جديد,2026-07-26,2026-07-26
6698190,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الحزم/شارع-المعين-حي-الحزم-مدينة-الرياض-منطقة-الرياض-6698190,جديد,2026-07-26,2026-07-26
6699539,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-عبدالله-بن-قيس-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6699539,جديد,2026-07-26,2026-07-26
6788948,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-منصور-بن-محمد-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6788948,جديد,2026-07-26,2026-07-26
6358382,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-كفاية-بنت-أبي-الفتوح-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6358382,جديد,2026-07-26,2026-07-26
6748337,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-النسور-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6748337,جديد,2026-07-26,2026-07-26
6551222,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-السويدي-الغربي/شارع-مدركة-بن-إلياس-حي-السويدي-الغربي-مدينة-الرياض-منطقة-الرياض-6551222,جديد,2026-07-26,2026-07-26
6695153,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/حي-الرمال-مدينة-الرياض-منطقة-الرياض-6695153,جديد,2026-07-26,2026-07-26
6677784,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-الحلة-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6677784,جديد,2026-07-26,2026-07-26
6679536,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-نمار/شارع-عيسى-الهاشمي-حي-نمار-مدينة-الرياض-منطقة-الرياض-6679536,جديد,2026-07-26,2026-07-26
6415945,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-نمار/شارع-محسن-باروم-حي-العوالي-مدينة-الرياض-منطقة-الرياض-6415945,جديد,2026-07-26,2026-07-26
6682609,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-رقم-158-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6682609,جديد,2026-07-26,2026-07-26
6554113,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-ظهرة-لبن/شارع-الندوة-حي-ظهرة-لبن-مدينة-الرياض-منطقة-الرياض-6554113,جديد,2026-07-26,2026-07-26
6526637,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-المونسية/شارع-رقم-128-حي-المونسية-مدينة-الرياض-منطقة-الرياض-6526637,جديد,2026-07-26,2026-07-26
6719411,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-كفاية-بنت-أبي-الفتوح-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6719411,جديد,2026-07-26,2026-07-26
6592744,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-الغزالة-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6592744,جديد,2026-07-26,2026-07-26
6386744,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الحزم/شارع-القواعد-حي-الحزم-مدينة-الرياض-منطقة-الرياض-6386744,جديد,2026-07-26,2026-07-26
6592070,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الخليج/شارع-داود-القشيري-حي-الخليج-مدينة-الرياض-منطقة-الرياض-6592070,جديد,2026-07-26,2026-07-26
6651986,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-بشير-البصري-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6651986,جديد,2026-07-26,2026-07-26
6702731,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-عبدالله-بن-قيس-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6702731,جديد,2026-07-26,2026-07-26
6638639,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-طابا-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6638639,جديد,2026-07-26,2026-07-26
6662073,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-يوسف-بن-سلام-حي-بدر-مدينة-الرياض-منطقة-الرياض-6662073,جديد,2026-07-26,2026-07-26
6775457,https://sa.aqar.fm/شقق-للبيع/الرياض/وسط-الرياض/حي-المربع/شارع-عبداللطيف-الخيمي-حي-المربع-مدينة-الرياض-منطقة-الرياض-6775457,جديد,2026-07-26,2026-07-26
6776368,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-أبي-عبدالله-الجياني-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6776368,جديد,2026-07-26,2026-07-26
6679942,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اليرموك/شارع-النبهان-حي-اليرموك-مدينة-الرياض-منطقة-الرياض-6679942,جديد,2026-07-26,2026-07-26
6731938,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الرمال/شارع-البلقاء-حي-الرمال-مدينة-الرياض-منطقة-الرياض-6731938,جديد,2026-07-26,2026-07-26
6500720,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-السويدي/شارع-أبي-الفتح-بن-عساكر-حي-السويدي-مدينة-الرياض-منطقة-الرياض-6500720,جديد,2026-07-26,2026-07-26
6773496,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-اشبيلية/شارع-الخزنة-حي-إشبيلية-مدينة-الرياض-منطقة-الرياض-6773496,جديد,2026-07-26,2026-07-26
6687523,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-القدس/شارع-أحمد-بن-محمد-السديري-حي-القدس-مدينة-الرياض-منطقة-الرياض-6687523,جديد,2026-07-26,2026-07-26
6720776,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-الزهرة/شارع-أربيل-حي-الزهرة-مدينة-الرياض-منطقة-الرياض-6720776,جديد,2026-07-26,2026-07-26
6696895,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-طويق/شارع-أحمد-بن-محمد-الشغري-حي-طويق-مدينة-الرياض-منطقة-الرياض-6696895,جديد,2026-07-26,2026-07-26
6558822,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-النسري-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6558822,جديد,2026-07-26,2026-07-26
6480996,https://sa.aqar.fm/شقق-للبيع/الرياض/شرق-الرياض/حي-الحمراء/شارع-البحار-حي-الحمراء-مدينة-الرياض-منطقة-الرياض-6480996,جديد,2026-07-26,2026-07-26
6587880,https://sa.aqar.fm/شقق-للبيع/الرياض/غرب-الرياض/حي-المهدية/شارع-الكمال-بن-طلحة-حي-المهدية-مدينة-الرياض-منطقة-الرياض-6587880,جديد,2026-07-26,2026-07-26
6400857,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-عسفان-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6400857,جديد,2026-07-26,2026-07-26
